frequency,gain,V(q3.rc),V(q3.rb),V(q3.re),V(q3.sic),V(q3.sib),V(q3.fib),V(q3),V(q6.rc),V(q6.rb),V(q6.re),V(q6.sic),V(q6.sib),V(q6.fib),V(q6),V(q8.rc),V(q8.rb),V(q8.re),V(q8.sic),V(q8.sib),V(q8.fib),V(q8),V(q7.rc),V(q7.rb),V(q7.re),V(q7.sic),V(q7.sib),V(q7.fib),V(q7),V(q2.rc),V(q2.rb),V(q2.re),V(q2.sic),V(q2.sib),V(q2.fib),V(q2),V(q1.rc),V(q1.rb),V(q1.re),V(q1.sic),V(q1.sib),V(q1.fib),V(q1),V(q4.rc),V(q4.rb),V(q4.re),V(q4.sic),V(q4.sib),V(q4.fib),V(q4),V(q5.rc),V(q5.rb),V(q5.re),V(q5.sic),V(q5.sib),V(q5.fib),V(q5),V(r5),V(r12),V(r13),V(r4),V(r8),V(r1),V(r7),V(r6),V(r3),V(r2),V(r10),V(r9),V(r14),V(r11),V(onoise),V(inoise)
2256.7016773152423,10.375122,9.604758e-14,1.2289469e-09,8.6992524e-11,3.2320493e-09,3.6502207e-08,0.0,3.6665725e-08,1.3685607e-15,4.345277e-11,3.0739337e-12,6.3320994e-11,3.881052e-10,0.0,3.9564224e-10,8.4787156e-16,1.577993e-12,0.0,2.0659024e-12,2.3402658e-11,0.0,2.3546602e-11,2.4705447e-16,1.8756674e-12,0.0,1.1143327e-12,3.9736374e-12,0.0,4.5331733e-12,3.389071e-13,5.8575775e-09,4.1452924e-10,7.669174e-09,9.70704e-08,0.0,9.754979e-08,3.9141932e-13,5.97378e-09,4.2279802e-10,8.577478e-09,1.1286869e-07,0.0,1.13352456e-07,1.0329839e-15,5.150956e-11,3.6433035e-12,4.2194297e-11,6.773786e-11,0.0,9.505411e-11,4.813855e-16,2.015164e-12,1.4293036e-13,1.7963445e-11,2.917858e-10,0.0,2.9234518e-10,8.688908e-09,4.705689e-12,1.5648592e-11,2.6066703e-08,2.7509452e-09,9.445376e-08,2.6625365e-08,8.419675e-08,8.26879e-10,3.8684433e-09,2.3985827e-10,1.7588475e-10,1.1078185e-12,6.315318e-10,2.0299645e-07,1.9565691e-08
2288.2040587718493,10.374963,9.614519e-14,1.2289323e-09,8.6991504e-11,3.232001e-09,3.650165e-08,0.0,3.666516e-08,1.37363e-15,4.3560495e-11,3.0815558e-12,6.3381904e-11,3.8810144e-10,0.0,3.956602e-10,8.4869996e-16,1.5795399e-12,0.0,2.0679012e-12,2.3425227e-11,0.0,2.3569311e-11,2.4733013e-16,1.8784386e-12,0.0,1.1154107e-12,3.9737953e-12,0.0,4.5347237e-12,3.3898416e-13,5.8574874e-09,4.145229e-10,7.669056e-09,9.7068906e-08,0.0,9.754829e-08,3.9150999e-13,5.9736887e-09,4.2279152e-10,8.577347e-09,1.1286696e-07,0.0,1.13350715e-07,1.0475236e-15,5.2227153e-11,3.69406e-12,4.2782118e-11,6.868153e-11,0.0,9.637834e-11,4.8515744e-16,2.0198747e-12,1.4326649e-13,1.7963969e-11,2.9178188e-10,0.0,2.9234135e-10,8.688775e-09,4.7057948e-12,1.566368e-11,2.6066303e-08,2.7509128e-09,9.445231e-08,2.6624955e-08,8.4195456e-08,8.268663e-10,3.8683843e-09,2.4319982e-10,1.7833506e-10,1.1088903e-12,6.3152517e-10,2.0299333e-07,1.9565691e-08
2320.1461970857376,10.3748,9.624543e-14,1.2289173e-09,8.699045e-11,3.2319512e-09,3.6501074e-08,0.0,3.6664584e-08,1.3788223e-15,4.3670966e-11,3.0893723e-12,6.344446e-11,3.8809758e-10,0.0,3.9567868e-10,8.4955075e-16,1.5811286e-12,0.0,2.069954e-12,2.3448406e-11,0.0,2.3592637e-11,2.4761322e-16,1.8812833e-12,0.0,1.116518e-12,3.973957e-12,0.0,4.5363175e-12,3.3906336e-13,5.857395e-09,4.1451634e-10,7.668935e-09,9.706737e-08,0.0,9.7546746e-08,3.9160315e-13,5.973594e-09,4.2278486e-10,8.577212e-09,1.1286517e-07,0.0,1.13348925e-07,1.0622722e-15,5.2954745e-11,3.7455226e-12,4.3378124e-11,6.963835e-11,0.0,9.772101e-11,4.8900493e-16,2.0247057e-12,1.4361122e-13,1.7964505e-11,2.9177785e-10,0.0,2.923374e-10,8.688638e-09,4.7059036e-12,1.5679177e-11,2.6065893e-08,2.7508795e-09,9.445082e-08,2.6624535e-08,8.419413e-08,8.268533e-10,3.8683234e-09,2.465879e-10,1.8081948e-10,1.1099911e-12,6.315183e-10,2.0299014e-07,1.9565693e-08
2352.5342310338688,10.374631,9.6348385e-14,1.2289019e-09,8.6989374e-11,3.2319e-09,3.6500484e-08,0.0,3.666399e-08,1.3841398e-15,4.3784244e-11,3.0973876e-12,6.3508705e-11,3.880936e-10,0.0,3.9569767e-10,8.504245e-16,1.5827601e-12,0.0,2.0720621e-12,2.3472212e-11,0.0,2.3616591e-11,2.479039e-16,1.8842035e-12,0.0,1.1176552e-12,3.9741235e-12,0.0,4.537955e-12,3.3914476e-13,5.8573e-09,4.145096e-10,7.6688105e-09,9.7065794e-08,0.0,9.754517e-08,3.9169888e-13,5.9734973e-09,4.22778e-10,8.577072e-09,1.1286335e-07,0.0,1.13347085e-07,1.0772326e-15,5.369246e-11,3.7977017e-12,4.3982432e-11,7.060849e-11,0.0,9.9082374e-11,4.92929e-16,2.0296605e-12,1.4396477e-13,1.7965058e-11,2.9177372e-10,0.0,2.9233335e-10,8.688498e-09,4.7060155e-12,1.5695093e-11,2.606547e-08,2.7508456e-09,9.4449284e-08,2.6624102e-08,8.419276e-08,8.268399e-10,3.8682604e-09,2.5002314e-10,1.833385e-10,1.1111216e-12,6.315112e-10,2.0298685e-07,1.9565693e-08
2385.3743850873375,10.374458,9.64541e-14,1.2288861e-09,8.6988264e-11,3.2318475e-09,3.6499877e-08,0.0,3.666338e-08,1.3895854e-15,4.3900394e-11,3.1056058e-12,6.357469e-11,3.8808953e-10,0.0,3.957172e-10,8.5132195e-16,1.5844357e-12,0.0,2.0742273e-12,2.3496661e-11,0.0,2.3641191e-11,2.4820239e-16,1.8872007e-12,0.0,1.118823e-12,3.974295e-12,0.0,4.5396378e-12,3.392284e-13,5.8572023e-09,4.1450268e-10,7.6686835e-09,9.706418e-08,0.0,9.754354e-08,3.917973e-13,5.9733978e-09,4.2277093e-10,8.576929e-09,1.12861464e-07,0.0,1.13345195e-07,1.0924081e-15,5.444045e-11,3.8506073e-12,4.459515e-11,7.1592135e-11,0.0,1.0046269e-10,4.969309e-16,2.0347415e-12,1.4432734e-13,1.7965626e-11,2.9176947e-10,0.0,2.9232916e-10,8.688353e-09,4.7061305e-12,1.5711437e-11,2.6065036e-08,2.7508102e-09,9.444771e-08,2.6623658e-08,8.4191356e-08,8.268261e-10,3.868196e-09,2.5350622e-10,1.8589258e-10,1.1122827e-12,6.315039e-10,2.0298347e-07,1.9565695e-08
2418.672970607617,10.37428,9.656267e-14,1.2288698e-09,8.698712e-11,3.2317933e-09,3.649925e-08,0.0,3.6662755e-08,1.3951615e-15,4.4019483e-11,3.114032e-12,6.3642445e-11,3.8808534e-10,0.0,3.9573728e-10,8.522436e-16,1.5861564e-12,0.0,2.076451e-12,2.3521768e-11,0.0,2.3666456e-11,2.4850888e-16,1.890277e-12,0.0,1.1200224e-12,3.974471e-12,0.0,4.5413673e-12,3.3931438e-13,5.857102e-09,4.1449558e-10,7.668552e-09,9.706251e-08,0.0,9.7541864e-08,3.9189843e-13,5.973295e-09,4.2276369e-10,8.576783e-09,1.12859524e-07,0.0,1.1334325e-07,1.107802e-15,5.519885e-11,3.9042493e-12,4.5216397e-11,7.2589476e-11,0.0,1.0186221e-10,5.0101173e-16,2.039952e-12,1.4469911e-13,1.7966208e-11,2.9176508e-10,0.0,2.923249e-10,8.688205e-09,4.706249e-12,1.5728224e-11,2.606459e-08,2.7507743e-09,9.444609e-08,2.6623201e-08,8.4189914e-08,8.2681195e-10,3.86813e-09,2.5703775e-10,1.8848222e-10,1.113475e-12,6.314964e-10,2.0298e-07,1.9565695e-08
2452.436387059504,10.374097,9.6674154e-14,1.228853e-09,8.6985946e-11,3.2317378e-09,3.649861e-08,0.0,3.6662108e-08,1.4008709e-15,4.4141576e-11,3.1226707e-12,6.3712036e-11,3.88081e-10,0.0,3.9575793e-10,8.5319003e-16,1.5879234e-12,0.0,2.0787343e-12,2.3547553e-11,0.0,2.36924e-11,2.4882358e-16,1.8934344e-12,0.0,1.121254e-12,3.974652e-12,0.0,4.543145e-12,3.3940277e-13,5.8569984e-09,4.1448828e-10,7.668417e-09,9.70608e-08,0.0,9.7540145e-08,3.920024e-13,5.97319e-09,4.2275625e-10,8.576632e-09,1.12857535e-07,0.0,1.1334125e-07,1.1234176e-15,5.5967803e-11,3.958638e-12,4.584629e-11,7.360069e-11,0.0,1.0328122e-10,5.0517267e-16,2.0452945e-12,1.4508033e-13,1.7966809e-11,2.9176062e-10,0.0,2.9232047e-10,8.688052e-09,4.7063707e-12,1.574546e-11,2.6064132e-08,2.7507372e-09,9.4444424e-08,2.6622732e-08,8.418843e-08,8.267974e-10,3.868062e-09,2.6061844e-10,1.911079e-10,1.1146995e-12,6.3148875e-10,2.0297642e-07,1.9565697e-08
2486.671123240993,10.373909,9.6788625e-14,1.2288358e-09,8.698474e-11,3.2316807e-09,3.6497948e-08,0.0,3.6661444e-08,1.4067164e-15,4.4266743e-11,3.131527e-12,6.3783485e-11,3.8807657e-10,0.0,3.9577913e-10,8.54162e-16,1.589738e-12,0.0,2.0810792e-12,2.357403e-11,0.0,2.3719042e-11,2.4914667e-16,1.8966749e-12,0.0,1.1225187e-12,3.9748383e-12,0.0,4.544971e-12,3.394936e-13,5.8568923e-09,4.1448076e-10,7.668278e-09,9.705904e-08,0.0,9.7538376e-08,3.9210922e-13,5.9730816e-09,4.2274856e-10,8.576476e-09,1.1285549e-07,0.0,1.133392e-07,1.1392583e-15,5.674746e-11,4.0137837e-12,4.6484948e-11,7.462598e-11,0.0,1.0471997e-10,5.094149e-16,2.0507725e-12,1.454712e-13,1.7967426e-11,2.9175598e-10,0.0,2.9231595e-10,8.687896e-09,4.7064956e-12,1.5763163e-11,2.606366e-08,2.750699e-09,9.444271e-08,2.662225e-08,8.41869e-08,8.267824e-10,3.8679917e-09,2.6424898e-10,1.9377011e-10,1.1159568e-12,6.314808e-10,2.0297276e-07,1.9565697e-08
2521.3837585303245,10.373715,9.6906166e-14,1.228818e-09,8.69835e-11,3.2316219e-09,3.649727e-08,0.0,3.6660765e-08,1.4127006e-15,4.439505e-11,3.1406056e-12,6.3856864e-11,3.8807202e-10,0.0,3.9580095e-10,8.551601e-16,1.5916012e-12,0.0,2.083487e-12,2.3601218e-11,0.0,2.3746402e-11,2.494784e-16,1.9000006e-12,0.0,1.1238175e-12,3.9750295e-12,0.0,4.546848e-12,3.3958695e-13,5.856783e-09,4.1447304e-10,7.6681355e-09,9.705723e-08,0.0,9.753656e-08,3.9221905e-13,5.97297e-09,4.2274068e-10,8.576317e-09,1.12853385e-07,0.0,1.1333709e-07,1.1553273e-15,5.7537964e-11,4.0696964e-12,4.7132492e-11,7.5665536e-11,0.0,1.0617874e-10,5.1373956e-16,2.056389e-12,1.4587193e-13,1.796806e-11,2.9175123e-10,0.0,2.923113e-10,8.687734e-09,4.7066244e-12,1.578134e-11,2.6063175e-08,2.7506597e-09,9.444095e-08,2.6621754e-08,8.418533e-08,8.2676704e-10,3.8679198e-09,2.6793004e-10,1.9646937e-10,1.117248e-12,6.314727e-10,2.0296898e-07,1.9565698e-08
2556.580964150436,10.373517,9.702686e-14,1.2287998e-09,8.698222e-11,3.2315615e-09,3.6496573e-08,0.0,3.666006e-08,1.4188263e-15,4.452657e-11,3.1499113e-12,6.3932214e-11,3.8806733e-10,0.0,3.9582335e-10,8.5618503e-16,1.5935144e-12,0.0,2.0859594e-12,2.3629135e-11,0.0,2.3774495e-11,2.4981895e-16,1.9034132e-12,0.0,1.1251511e-12,3.975226e-12,0.0,4.5487767e-12,3.3968287e-13,5.8566707e-09,4.1446507e-10,7.667989e-09,9.705537e-08,0.0,9.753469e-08,3.923319e-13,5.9728555e-09,4.227326e-10,8.576153e-09,1.12851225e-07,0.0,1.1333491e-07,1.1716285e-15,5.8339465e-11,4.126387e-12,4.7789047e-11,7.6719554e-11,0.0,1.07657806e-10,5.181479e-16,2.0621467e-12,1.4628275e-13,1.7968712e-11,2.9174635e-10,0.0,2.9230648e-10,8.687568e-09,4.7067563e-12,1.5800005e-11,2.6062677e-08,2.7506195e-09,9.4439145e-08,2.6621244e-08,8.418372e-08,8.267512e-10,3.867846e-09,2.7166228e-10,1.9920618e-10,1.1185738e-12,6.314643e-10,2.029651e-07,1.9565698e-08
2592.2695044510674,10.373312,9.7150776e-14,1.2287812e-09,8.698091e-11,3.2314993e-09,3.6495855e-08,0.0,3.6659344e-08,1.4250964e-15,4.4661372e-11,3.1594493e-12,6.4009575e-11,3.8806253e-10,0.0,3.9584638e-10,8.5723747e-16,1.5954788e-12,0.0,2.088498e-12,2.3657803e-11,0.0,2.380334e-11,2.5016856e-16,1.9069152e-12,0.0,1.1265204e-12,3.9754285e-12,0.0,4.5507586e-12,3.3978148e-13,5.8565552e-09,4.144569e-10,7.667838e-09,9.705346e-08,0.0,9.753277e-08,3.9244787e-13,5.972738e-09,4.2272427e-10,8.575984e-09,1.12849e-07,0.0,1.1333268e-07,1.1881651e-15,5.915212e-11,4.183867e-12,4.8454737e-11,7.7788234e-11,0.0,1.0915745e-10,5.226411e-16,2.0680493e-12,1.4670388e-13,1.7969381e-11,2.9174135e-10,0.0,2.9230157e-10,8.6873975e-09,4.706892e-12,1.581917e-11,2.6062164e-08,2.750578e-09,9.443728e-08,2.6620718e-08,8.418206e-08,8.2673496e-10,3.8677697e-09,2.7544647e-10,2.0198107e-10,1.1199352e-12,6.314558e-10,2.0296112e-07,1.95657e-08
2628.4562382087606,10.373102,9.7278e-14,1.2287619e-09,8.697956e-11,3.2314356e-09,3.6495116e-08,0.0,3.66586e-08,1.4315137e-15,4.479953e-11,3.1692246e-12,6.408901e-11,3.8805759e-10,0.0,3.958701e-10,8.583181e-16,1.5974959e-12,0.0,2.0911046e-12,2.3687236e-11,0.0,2.3832958e-11,2.505275e-16,1.9105089e-12,0.0,1.1279264e-12,3.9756362e-12,0.0,4.552795e-12,3.398828e-13,5.8564367e-09,4.1444853e-10,7.6676825e-09,9.705149e-08,0.0,9.7530794e-08,3.9256708e-13,5.972617e-09,4.227157e-10,8.575811e-09,1.1284671e-07,0.0,1.1333039e-07,1.2049408e-15,5.997607e-11,4.2421453e-12,4.912968e-11,7.887178e-11,0.0,1.10677946e-10,5.2722036e-16,2.0740998e-12,1.4713557e-13,1.797007e-11,2.917362e-10,0.0,2.922965e-10,8.6872225e-09,4.7070316e-12,1.5838848e-11,2.6061638e-08,2.7505354e-09,9.4435364e-08,2.662018e-08,8.418036e-08,8.2671825e-10,3.8676915e-09,2.7928326e-10,2.0479454e-10,1.121333e-12,6.3144695e-10,2.0295701e-07,1.95657e-08
2665.148119945012,10.372887,9.740862e-14,1.2287421e-09,8.697818e-11,3.2313698e-09,3.649436e-08,0.0,3.665784e-08,1.4380812e-15,4.4941117e-11,3.179243e-12,6.417058e-11,3.8805248e-10,0.0,3.9589443e-10,8.594277e-16,1.5995667e-12,0.0,2.093781e-12,2.3717457e-11,0.0,2.3863368e-11,2.5089595e-16,1.914196e-12,0.0,1.12937e-12,3.9758496e-12,0.0,4.5548877e-12,3.3998694e-13,5.856315e-09,4.144399e-10,7.6675235e-09,9.704947e-08,0.0,9.752876e-08,3.9268957e-13,5.9724927e-09,4.227069e-10,8.575633e-09,1.1284436e-07,0.0,1.1332803e-07,1.2219594e-15,6.081149e-11,4.3012347e-12,4.9814014e-11,7.997039e-11,0.0,1.12219595e-10,5.31887e-16,2.0803016e-12,1.4757805e-13,1.7970778e-11,2.917309e-10,0.0,2.922913e-10,8.687042e-09,4.707175e-12,1.5859052e-11,2.6061096e-08,2.7504916e-09,9.44334e-08,2.6619626e-08,8.41786e-08,8.267011e-10,3.867611e-09,2.8317343e-10,2.0764715e-10,1.1227681e-12,6.3143785e-10,2.0295279e-07,1.9565702e-08
2702.352201262818,10.372664,9.754272e-14,1.2287218e-09,8.697675e-11,3.2313026e-09,3.6493578e-08,0.0,3.665706e-08,1.4448016e-15,4.508621e-11,3.189509e-12,6.425432e-11,3.8804726e-10,0.0,3.9591946e-10,8.6056695e-16,1.601693e-12,0.0,2.0965287e-12,2.3748484e-11,0.0,2.389459e-11,2.5127415e-16,1.9179792e-12,0.0,1.1308521e-12,3.9760695e-12,0.0,4.5570383e-12,3.4009397e-13,5.8561893e-09,4.1443102e-10,7.667359e-09,9.70474e-08,0.0,9.752667e-08,3.9281547e-13,5.972365e-09,4.2269785e-10,8.57545e-09,1.12841946e-07,0.0,1.133256e-07,1.2392244e-15,6.165851e-11,4.3611456e-12,5.0507862e-11,8.108428e-11,0.0,1.1378267e-10,5.366421e-16,2.0866579e-12,1.4803154e-13,1.7971506e-11,2.9172542e-10,0.0,2.9228595e-10,8.686857e-09,4.707323e-12,1.5879796e-11,2.606054e-08,2.7504465e-09,9.443138e-08,2.6619055e-08,8.4176804e-08,8.2668344e-10,3.8675285e-09,2.871177e-10,2.1053942e-10,1.1242415e-12,6.314285e-10,2.0294846e-07,1.9565702e-08
2740.075632201887,10.372436,9.768038e-14,1.2287009e-09,8.697529e-11,3.231233e-09,3.649278e-08,0.0,3.6656253e-08,1.4516781e-15,4.5234885e-11,3.2000286e-12,6.434029e-11,3.8804188e-10,0.0,3.959452e-10,8.617366e-16,1.6038757e-12,0.0,2.0993498e-12,2.378034e-11,0.0,2.3926644e-11,2.5166238e-16,1.9218607e-12,0.0,1.1323737e-12,3.976295e-12,0.0,4.559248e-12,3.4020397e-13,5.8560605e-09,4.144219e-10,7.667191e-09,9.704526e-08,0.0,9.752453e-08,3.9294485e-13,5.9722334e-09,4.2268855e-10,8.575261e-09,1.12839466e-07,0.0,1.13323104e-07,1.2567399e-15,6.251732e-11,4.4218895e-12,5.1211355e-11,8.221365e-11,0.0,1.1536748e-10,5.41487e-16,2.0931722e-12,1.484963e-13,1.7972254e-11,2.9171981e-10,0.0,2.9228045e-10,8.6866665e-09,4.707475e-12,1.5901093e-11,2.6059968e-08,2.7504001e-09,9.44293e-08,2.661847e-08,8.417495e-08,8.2666524e-10,3.8674437e-09,2.9111677e-10,2.1347189e-10,1.1257543e-12,6.314189e-10,2.0294401e-07,1.9565704e-08
2778.3256626127604,10.372201,9.78217e-14,1.2286794e-09,8.697378e-11,3.2311618e-09,3.6491954e-08,0.0,3.6655425e-08,1.4587136e-15,4.538722e-11,3.2108068e-12,6.442855e-11,3.8803633e-10,0.0,3.9597164e-10,8.629374e-16,1.6061166e-12,0.0,2.102246e-12,2.3813044e-11,0.0,2.3959551e-11,2.5206086e-16,1.9258427e-12,0.0,1.1339358e-12,3.976527e-12,0.0,4.5615183e-12,3.40317e-13,5.855928e-09,4.1441253e-10,7.667018e-09,9.704306e-08,0.0,9.752232e-08,3.9307782e-13,5.9720984e-09,4.2267898e-10,8.575068e-09,1.1283691e-07,0.0,1.1332054e-07,1.2745097e-15,6.338806e-11,4.4834774e-12,5.1924628e-11,8.335873e-11,0.0,1.1697432e-10,5.4642297e-16,2.099848e-12,1.4897258e-13,1.7973024e-11,2.9171407e-10,0.0,2.922748e-10,8.68647e-09,4.7076306e-12,1.5922957e-11,2.6059379e-08,2.7503526e-09,9.4427165e-08,2.6617867e-08,8.4173045e-08,8.266466e-10,3.867356e-09,2.9517144e-10,2.1644513e-10,1.1273073e-12,6.3140904e-10,2.0293942e-07,1.9565704e-08
2817.1096435501227,10.37196,9.7966774e-14,1.2286573e-09,8.6972235e-11,3.2310885e-09,3.6491105e-08,0.0,3.6654576e-08,1.465911e-15,4.5543288e-11,3.2218497e-12,6.451916e-11,3.8803066e-10,0.0,3.9599884e-10,8.641702e-16,1.608417e-12,0.0,2.105219e-12,2.3846616e-11,0.0,2.3993333e-11,2.5246984e-16,1.9299278e-12,0.0,1.1355396e-12,3.9767655e-12,0.0,4.563851e-12,3.4043317e-13,5.855792e-09,4.1440287e-10,7.66684e-09,9.7040804e-08,0.0,9.752005e-08,3.9321446e-13,5.9719594e-09,4.2266915e-10,8.574869e-09,1.12834286e-07,0.0,1.133179e-07,1.2925377e-15,6.42709e-11,4.5459214e-12,5.2647813e-11,8.451972e-11,0.0,1.1860349e-10,5.514512e-16,2.106689e-12,1.4946062e-13,1.7973813e-11,2.9170813e-10,0.0,2.92269e-10,8.6862695e-09,4.707791e-12,1.5945403e-11,2.6058775e-08,2.7503035e-09,9.442497e-08,2.6617249e-08,8.4171084e-08,8.266274e-10,3.8672665e-09,2.992825e-10,2.1945969e-10,1.1289017e-12,6.3139893e-10,2.0293471e-07,1.9565706e-08
2856.4350286855565,10.371712,9.8115675e-14,1.2286345e-09,8.6970646e-11,3.2310132e-09,3.6490235e-08,0.0,3.6653702e-08,1.4732736e-15,4.5703174e-11,3.2331624e-12,6.461218e-11,3.880248e-10,0.0,3.960268e-10,8.6543585e-16,1.6107784e-12,0.0,2.108271e-12,2.3881081e-11,0.0,2.4028014e-11,2.528896e-16,1.9341182e-12,0.0,1.1371857e-12,3.977011e-12,0.0,4.566248e-12,3.4055254e-13,5.855652e-09,4.1439296e-10,7.666657e-09,9.703849e-08,0.0,9.751772e-08,3.933549e-13,5.9718164e-09,4.2265905e-10,8.574664e-09,1.12831586e-07,0.0,1.13315195e-07,1.3108278e-15,6.516602e-11,4.6092336e-12,5.3381046e-11,8.569684e-11,0.0,1.202553e-10,5.5657307e-16,2.1136985e-12,1.4996066e-13,1.7974627e-11,2.9170205e-10,0.0,2.92263e-10,8.6860625e-09,4.707956e-12,1.5968445e-11,2.6058153e-08,2.7502534e-09,9.442271e-08,2.6616611e-08,8.416907e-08,8.2660767e-10,3.867174e-09,3.0345063e-10,2.2251614e-10,1.1305383e-12,6.313885e-10,2.0292987e-07,1.9565707e-08
2896.309375740024,10.371457,9.826852e-14,1.2286112e-09,8.696901e-11,3.2309357e-09,3.648934e-08,0.0,3.6652803e-08,1.4808044e-15,4.586696e-11,3.244751e-12,6.4707656e-11,3.8801878e-10,0.0,3.9605552e-10,8.6673504e-16,1.6132024e-12,0.0,2.1114042e-12,2.3916459e-11,0.0,2.4063612e-11,2.5332037e-16,1.9384167e-12,0.0,1.1388757e-12,3.977263e-12,0.0,4.5687104e-12,3.4067521e-13,5.855508e-09,4.1438278e-10,7.666468e-09,9.70361e-08,0.0,9.751532e-08,3.9349917e-13,5.97167e-09,4.2264864e-10,8.574453e-09,1.12828815e-07,0.0,1.1331241e-07,1.3293842e-15,6.607356e-11,4.673425e-12,5.412447e-11,8.689031e-11,0.0,1.2193006e-10,5.617898e-16,2.12088e-12,1.5047299e-13,1.7975463e-11,2.9169578e-10,0.0,2.9225686e-10,8.685849e-09,4.7081254e-12,1.5992097e-11,2.6057513e-08,2.7502016e-09,9.4420386e-08,2.6615957e-08,8.4167006e-08,8.2658735e-10,3.867079e-09,3.0767672e-10,2.2561507e-10,1.1322182e-12,6.313778e-10,2.029249e-07,1.9565707e-08
2936.7403479363384,10.371195,9.84254e-14,1.2285872e-09,8.696733e-11,3.230856e-09,3.648842e-08,0.0,3.665188e-08,1.4885066e-15,4.6034725e-11,3.2566213e-12,6.480567e-11,3.8801262e-10,0.0,3.9608505e-10,8.680687e-16,1.6156904e-12,0.0,2.11462e-12,2.3952774e-11,0.0,2.4100154e-11,2.5376247e-16,1.9428257e-12,0.0,1.1406103e-12,3.977522e-12,0.0,4.571241e-12,3.4080128e-13,5.8553598e-09,4.1437231e-10,7.666276e-09,9.703365e-08,0.0,9.751286e-08,3.9364746e-13,5.971519e-09,4.2263795e-10,8.574237e-09,1.1282596e-07,0.0,1.1330955e-07,1.3482112e-15,6.6993716e-11,4.738508e-12,5.487822e-11,8.810037e-11,0.0,1.236281e-10,5.6710264e-16,2.1282377e-12,1.5099787e-13,1.7976322e-11,2.9168937e-10,0.0,2.9225053e-10,8.685631e-09,4.7082993e-12,1.6016376e-11,2.6056856e-08,2.7501483e-09,9.4418e-08,2.6615284e-08,8.4164874e-08,8.2656654e-10,3.866982e-09,3.1196148e-10,2.2875703e-10,1.1339428e-12,6.3136674e-10,2.0291978e-07,1.9565709e-08
2977.735715471919,10.370925,9.858641e-14,1.2285626e-09,8.69656e-11,3.230774e-09,3.6487474e-08,0.0,3.6650928e-08,1.4963832e-15,4.6206552e-11,3.2687791e-12,6.490627e-11,3.8800627e-10,0.0,3.9611542e-10,8.6943766e-16,1.6182443e-12,0.0,2.1179209e-12,2.3990048e-11,0.0,2.413766e-11,2.5421616e-16,1.9473477e-12,0.0,1.1423907e-12,3.977788e-12,0.0,4.573841e-12,3.4093084e-13,5.855208e-09,4.1436155e-10,7.666077e-09,9.7031126e-08,0.0,9.751032e-08,3.9379985e-13,5.9713634e-09,4.22627e-10,8.574014e-09,1.1282303e-07,0.0,1.133066e-07,1.3673129e-15,6.792666e-11,4.8044953e-12,5.564244e-11,8.9327226e-11,0.0,1.253497e-10,5.72513e-16,2.1357748e-12,1.5153554e-13,1.7977205e-11,2.9168273e-10,0.0,2.9224406e-10,8.685406e-09,4.7084784e-12,1.6041295e-11,2.6056181e-08,2.7500937e-09,9.441555e-08,2.6614593e-08,8.416269e-08,8.2654505e-10,3.8668815e-09,3.1630576e-10,2.3194263e-10,1.1357127e-12,6.313554e-10,2.0291452e-07,1.956571e-08
3019.303357012097,10.370648,9.875166e-14,1.2285372e-09,8.6963825e-11,3.23069e-09,3.64865e-08,0.0,3.664995e-08,1.5044377e-15,4.638253e-11,3.2812305e-12,6.5009526e-11,3.8799974e-10,0.0,3.9614662e-10,8.708428e-16,1.6208653e-12,0.0,2.1213088e-12,2.4028305e-11,0.0,2.4176158e-11,2.546817e-16,1.9519854e-12,0.0,1.1442181e-12,3.9780622e-12,0.0,4.576512e-12,3.4106398e-13,5.855051e-09,4.1435047e-10,7.665872e-09,9.702853e-08,0.0,9.7507716e-08,3.9395643e-13,5.971204e-09,4.226157e-10,8.573786e-09,1.1282002e-07,0.0,1.1330357e-07,1.3866937e-15,6.887255e-11,4.8713984e-12,5.641727e-11,9.057113e-11,0.0,1.2709522e-10,5.7802217e-16,2.1434957e-12,1.5208628e-13,1.7978112e-11,2.9167593e-10,0.0,2.9223737e-10,8.685174e-09,4.7086623e-12,1.6066874e-11,2.6055487e-08,2.7500375e-09,9.4413025e-08,2.6613883e-08,8.416044e-08,8.26523e-10,3.8667785e-09,3.207104e-10,2.351725e-10,1.1375295e-12,6.3134376e-10,2.029091e-07,1.956571e-08
