frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
0.2154434690031884,0.0,8.976944445748813e-05,8.976944445748813e-05,8.976944445748813e-05,4.4884419213116056e-05,0.0,1.3398599345470232e-06,2.67973795993914e-06,-0.99999732026204,-1.0260623546452504e-18,-3.420207795574998e-17,1.0,2.67973795993914e-08,1.3398780253921166e-09,1.3398599345470233e-09,4.488502524437208e-08,4.4884419213116055e-08,8.976944445748813e-07,-2.813725762359265e-08,0.49999951119163566,9.42579469809246e-07,0.9999990574205302,0.49999951119163566,-6.059283037226794e-13,6.059970539324678e-13,-0.4999995253602641,-0.4999995253602641,0.9999990574205304,-1.8087768440075238e-14,1.8089819030931706e-14,1.4168628348182028e-08,1.4168628348182028e-08,-2.8137257623869456e-08
0.23263050671536262,0.0,8.976944579330848e-05,8.976944579330848e-05,8.976944579330848e-05,4.488441988007594e-05,0.0,1.3398599546135507e-06,2.6797380001292133e-06,-0.9999973202619998,-1.1963008757893458e-18,-3.9876695238882845e-17,1.0,2.6797380001292133e-08,1.3398780455156625e-09,1.3398599546135508e-09,4.488502591323254e-08,4.488441988007594e-08,8.976944579330848e-07,-2.813725804339573e-08,0.4999995111916283,9.425794839090784e-07,0.9999990574205161,0.4999995111916283,-6.059264212130693e-13,6.059932799104794e-13,-0.49999952536025694,-0.49999952536025694,0.9999990574205162,-1.8087711965565427e-14,1.808970581104977e-14,1.416862855973058e-08,1.416862855973058e-08,-2.8137258046909828e-08
0.251188643150958,0.0,8.976944737071335e-05,8.976944737071335e-05,8.976944737071335e-05,4.4884420667670334e-05,0.0,1.339859978006017e-06,2.679738046980625e-06,-0.999997320261953,-1.3947844192267889e-18,-4.6492813250470925e-17,1.0,2.679738046980625e-08,1.339878068974608e-09,1.3398599780060171e-09,4.488502670304302e-08,4.4884420667670334e-08,8.976944737071336e-07,-2.81372585360572e-08,0.49999951119162017,9.425795003403792e-07,0.9999990574204997,0.49999951119162017,-6.059242265026842e-13,6.059888798585904e-13,-0.49999952536024905,-0.49999952536024905,0.9999990574205004,-1.8087646121075406e-14,1.8089573806313184e-14,1.4168628806259632e-08,1.4168628806259632e-08,-2.813725853990178e-08
0.27122725793320285,0.0,8.976944918970275e-05,8.976944918970275e-05,8.976944918970275e-05,4.4884421575873236e-05,0.0,1.33986000533426e-06,2.67973810171462e-06,-0.9999973202618982,-1.6261992409176879e-18,-5.420664052008609e-17,1.0,2.67973810171462e-08,1.3398780963803602e-09,1.3398600053342598e-09,4.488502761382952e-08,4.4884421575873235e-08,8.976944918970276e-07,-2.8137259111985394e-08,0.49999951119161007,9.425795194362152e-07,0.9999990574204806,0.49999951119161007,-6.059216675223653e-13,6.059837496388345e-13,-0.4999995253602392,-0.4999995253602392,0.9999990574204807,-1.8087569352773748e-14,1.8089419900827366e-14,1.416862909276659e-08,1.416862909276659e-08,-2.8137259112838572e-08
0.2928644564625237,0.0,8.976945129290925e-05,8.976945129290925e-05,8.976945129290925e-05,4.488442262597041e-05,0.0,1.3398600372079873e-06,2.679738165552444e-06,-0.9999973202618344,-1.8960091141735436e-18,-6.320030282194331e-17,1.0,2.679738165552444e-08,1.3398781283444568e-09,1.3398600372079874e-09,4.4885028666938844e-08,4.488442262597041e-08,8.976945129290925e-07,-2.8137259781588656e-08,0.49999951119159847,9.425795416406757e-07,0.9999990574204584,0.49999951119159847,-6.059186838516991e-13,6.059777681230641e-13,-0.49999952536022796,-0.49999952536022796,0.9999990574204582,-1.8087479847658326e-14,1.808924046035809e-14,1.4168629427579765e-08,1.4168629427579765e-08,-2.8137259782375004e-08
0.31622776601683794,0.0,8.976945377980883e-05,8.976945377980883e-05,8.976945377980883e-05,4.488442386766413e-05,0.0,1.3398600742922665e-06,2.6797382398263643e-06,-0.9999973202617601,-2.2105843309830157e-18,-7.368614321902553e-17,1.0,2.6797382398263643e-08,1.3398781655340978e-09,1.3398600742922665e-09,4.4885029912144695e-08,4.4884423867664135e-08,8.976945377980883e-07,-2.813726056221422e-08,0.49999951119158503,9.425795677309168e-07,0.9999990574204323,0.49999951119158503,-6.059152053815998e-13,6.059707944222166e-13,-0.4999995253602149,-0.4999995253602149,0.999999057420432,-1.8087375491305533e-14,1.8089031247080916e-14,1.4168629817362412e-08,1.4168629817362412e-08,-2.813726056183545e-08
0.34145488738336016,0.0,8.976945666461233e-05,8.976945666461233e-05,8.976945666461233e-05,4.4884425308018505e-05,0.0,1.339860117529543e-06,2.6797383264237603e-06,-0.9999973202616735,-2.5773521065153973e-18,-8.591173554645533e-17,1.0,2.6797383264237604e-08,1.3398782088942173e-09,1.3398601175295429e-09,4.488503135659383e-08,4.488442530801851e-08,8.976945666461234e-07,-2.8137261467739875e-08,0.4999995111915694,9.425795980400054e-07,0.999999057420402,0.4999995111915694,-6.059111496839351e-13,6.059626635846736e-13,-0.49999952536019965,-0.49999952536019965,0.9999990574204016,-1.80872538207334e-14,1.8088787322310592e-14,1.4168630272108759e-08,1.4168630272108759e-08,-2.8137261471205914e-08
0.36869450645195756,0.0,8.976946004679576e-05,8.976946004679576e-05,8.976946004679576e-05,4.488442699672309e-05,0.0,1.3398601680285889e-06,2.679738427565078e-06,-0.9999973202615724,-3.0049719378972272e-18,-1.0016572970395718e-16,1.0,2.6797384275650777e-08,1.339878259536489e-09,1.3398601680285888e-09,4.488503305007267e-08,4.488442699672309e-08,8.976946004679575e-07,-2.8137262525921195e-08,0.49999951119155145,9.425796333450975e-07,0.9999990574203667,0.49999951119155145,-6.059064212141792e-13,6.059531838506639e-13,-0.4999995253601823,-0.4999995253601823,0.999999057420367,-1.8087111964450275e-14,1.8088502928097338e-14,1.4168630801813417e-08,1.4168630801813417e-08,-2.813726253047271e-08
0.39810717055349726,0.0,8.976946398320251e-05,8.976946398320251e-05,8.976946398320251e-05,4.48844289621433e-05,0.0,1.3398602268424264e-06,2.6797385453597407e-06,-0.9999973202614546,-3.503540057535303e-18,-1.1678466676651883e-16,1.0,2.6797385453597408e-08,1.3398783185173144e-09,1.3398602268424264e-09,4.4885035021059214e-08,4.48844289621433e-08,8.976946398320251e-07,-2.8137263767983204e-08,0.49999951119153024,9.42579674645394e-07,0.9999990574203254,0.49999951119153024,-6.059009081764205e-13,6.059421312454815e-13,-0.4999995253601617,-0.4999995253601617,0.9999990574203257,-1.8086946571306556e-14,1.8088171347928067e-14,1.416863142146742e-08,1.416863142146742e-08,-2.8137263769614556e-08
0.4298662347082277,0.0,8.976946855909773e-05,8.976946855909773e-05,8.976946855909773e-05,4.4884431246846026e-05,0.0,1.3398602954678844e-06,2.679738682805351e-06,-0.9999973202613172,-4.0848278081903616e-18,-1.3616092482005652e-16,1.0,2.6797386828053512e-08,1.3398783873374667e-09,1.3398602954678845e-09,4.4885037312251704e-08,4.488443124684603e-08,8.976946855909773e-07,-2.813726520780369e-08,0.49999951119150554,9.42579722718051e-07,0.9999990574202773,0.49999951119150554,-6.058944803543821e-13,6.059292447619954e-13,-0.4999995253601377,-0.4999995253601377,0.9999990574202777,-1.8086753737781473e-14,1.8087784754556692e-14,1.4168632142731645e-08,1.4168632142731645e-08,-2.8137265211949277e-08
0.4641588833612779,0.0,8.97694739023791e-05,8.97694739023791e-05,8.97694739023791e-05,4.488443391470342e-05,0.0,1.3398603754014667e-06,2.6797388428995113e-06,-0.9999973202611571,-4.7625595679083616e-18,-1.5875198312564731e-16,1.0,2.6797388428995112e-08,1.3398784674980445e-09,1.3398603754014668e-09,4.4885039987675685e-08,4.4884433914703424e-08,8.97694739023791e-07,-2.813726689048546e-08,0.4999995111914766,9.425797787843138e-07,0.9999990574202212,0.4999995111914766,-6.058869861193086e-13,6.059142202805348e-13,-0.49999952536010966,-0.49999952536010966,0.9999990574202218,-1.8086528909346874e-14,1.8087334018726793e-14,1.4168632983928886e-08,1.4168632983928886e-08,-2.8137266894117882e-08
0.5011872336272724,0.0,8.976948011252261e-05,8.976948011252261e-05,8.976948011252261e-05,4.488443701536426e-05,0.0,1.3398604685278722e-06,2.6797390294169795e-06,-0.9999973202609705,-5.5527367867003075e-18,-1.8509122334202152e-16,1.0,2.6797390294169795e-08,1.3398785608891072e-09,1.3398604685278722e-09,4.488504309715836e-08,4.488443701536426e-08,8.976948011252262e-07,-2.813726884725354e-08,0.4999995111914428,9.425798440654276e-07,0.9999990574201559,0.4999995111914428,-6.058782483499714e-13,6.058967028884731e-13,-0.49999952536007686,-0.49999952536007686,0.999999057420156,-1.8086266777701507e-14,1.8086808498395784e-14,1.416863396171729e-08,1.416863396171729e-08,-2.8137268849431343e-08
0.5411695265464638,0.0,8.976948737426937e-05,8.976948737426937e-05,8.976948737426937e-05,4.48844406410948e-05,0.0,1.339860577286466e-06,2.679739247242737e-06,-0.9999973202607527,-6.47401578557375e-18,-2.1580052282641677e-16,1.0,2.679739247242737e-08,1.3398786699562709e-09,1.3398605772864661e-09,4.4885046733174576e-08,4.48844406410948e-08,8.976948737426938e-07,-2.8137271133619083e-08,0.4999995111914036,9.425799202267271e-07,0.9999990574200798,0.4999995111914036,-6.058680610023104e-13,6.058762792522594e-13,-0.4999995253600388,-0.4999995253600388,0.9999990574200801,-1.8085961157087052e-14,1.8086195789119963e-14,1.416863510441314e-08,1.416863510441314e-08,-2.8137271134515998e-08
0.5843414133735177,0.0,8.976949584393878e-05,8.976949584393878e-05,8.976949584393878e-05,4.488444486993339e-05,0.0,1.3398607040050755e-06,2.6797395010397203e-06,-0.9999973202604989,-7.548148237864417e-18,-2.5160493734540356e-16,1.0,2.6797395010397202e-08,1.339878797034645e-09,1.3398607040050755e-09,4.4885050974005394e-08,4.488444486993339e-08,8.976949584393879e-07,-2.8137273798154342e-08,0.49999951119135794,9.425800091555914e-07,0.9999990574199908,0.49999951119135794,-6.058561834478489e-13,6.058524670615628e-13,-0.4999995253599944,-0.4999995253599944,0.9999990574199913,-1.808560482846924e-14,1.8085481421409273e-14,1.4168636437002978e-08,1.4168636437002978e-08,-2.8137273799337693e-08
0.6309573444801934,0.0,8.97695056920611e-05,8.97695056920611e-05,8.97695056920611e-05,4.4884449787003696e-05,0.0,1.3398608517325662e-06,2.6797397969141564e-06,-0.999997320260203,-8.80049473276415e-18,-2.9334981985888403e-16,1.0,2.6797397969141564e-08,1.3398789451815902e-09,1.3398608517325662e-09,4.4885055905057406e-08,4.48844497870037e-08,8.976950569206111e-07,-2.813727690677881e-08,0.4999995111913046,9.42580112517355e-07,0.9999990574198875,0.4999995111913046,-6.058423350552389e-13,6.058247039046695e-13,-0.49999952535994263,-0.49999952535994263,0.9999990574198878,-1.8085189379592115e-14,1.808464852959754e-14,1.4168637991135769e-08,1.4168637991135769e-08,-2.8137276907185893e-08
0.6812920690579614,0.0,8.976951720285342e-05,8.976951720285342e-05,8.976951720285342e-05,4.488445553424899e-05,0.0,1.3398610240722101e-06,2.6797401420824947e-06,-0.9999973202598579,-1.0260623546434067e-17,-3.4202077955688514e-16,1.0,2.6797401420824947e-08,1.3398791180102846e-09,1.3398610240722101e-09,4.488506166860443e-08,4.4884455534248994e-08,8.976951720285343e-07,-2.8137280525411982e-08,0.4999995111912426,9.4258023330962e-07,0.9999990574197667,0.4999995111912426,-6.058261892087519e-13,6.057923346341408e-13,-0.4999995253598824,-0.4999995253598824,0.9999990574197672,-1.8084705003140792e-14,1.8083677450417278e-14,1.4168639801792408e-08,1.4168639801792408e-08,-2.8137280528012542e-08
0.7356422544596414,0.0,8.976953060368942e-05,8.976953060368942e-05,8.976953060368942e-05,4.488446222516387e-05,0.0,1.339861224904017e-06,2.6797405443162966e-06,-0.9999973202594556,-1.1963008757868392e-17,-3.9876695238799257e-16,1.0,2.6797405443162964e-08,1.3398793194122797e-09,1.339861224904017e-09,4.488506837852555e-08,4.488446222516387e-08,8.976953060368942e-07,-2.813728475119837e-08,0.49999951119116975,9.425803740858996e-07,0.9999990574196259,0.49999951119116975,-6.058073644004175e-13,6.057545947020624e-13,-0.49999952535981174,-0.49999952535981174,0.9999990574196259,-1.8084140260290805e-14,1.8082545253846345e-14,1.4168641913947267e-08,1.4168641913947267e-08,-2.813728475175489e-08
0.7943282347242816,0.0,8.97695462356296e-05,8.97695462356296e-05,8.97695462356296e-05,4.488447003005412e-05,0.0,1.3398614589952133e-06,2.67974101316348e-06,-0.9999973202589868,-1.3947844192233815e-17,-4.649281325035736e-16,1.0,2.67974101316348e-08,1.3398795541682665e-09,1.3398614589952134e-09,4.4885076205575484e-08,4.488447003005412e-08,8.976954623562961e-07,-2.8137289674343594e-08,0.49999951119108543,9.425805380658403e-07,0.9999990574194619,0.49999951119108543,-6.057854163373399e-13,6.057105932238186e-13,-0.4999995253597298,-0.4999995253597298,0.999999057419462,-1.8083481817638808e-14,1.8081225208728986e-14,1.4168644375907107e-08,1.4168644375907107e-08,-2.813728967501307e-08
0.8576958985908942,0.0,8.97695644681562e-05,8.97695644681562e-05,8.97695644681562e-05,4.488447913339924e-05,0.0,1.3398617320000883e-06,2.6797415599483195e-06,-0.99999732025844,-1.6261992409130555e-17,-5.420664051993167e-16,1.0,2.6797415599483196e-08,1.3398798279482312e-09,1.3398617320000882e-09,4.488508533475696e-08,4.488447913339924e-08,8.976956446815621e-07,-2.813729540933941e-08,0.4999995111909869,9.425807294682897e-07,0.9999990574192705,0.4999995111909869,-6.05759826821921e-13,6.056592913140685e-13,-0.4999995253596342,-0.4999995253596342,0.9999990574192709,-1.8082714130875297e-14,1.8079686150123386e-14,1.4168647244307356e-08,1.4168647244307356e-08,-2.8137295411042316e-08
0.9261187281287936,0.0,8.976958572759486e-05,8.976958572759486e-05,8.976958572759486e-05,4.488448974805706e-05,0.0,1.339862050459807e-06,2.679742197771447e-06,-0.9999973202578022,-1.8960091141672455e-17,-6.320030282173335e-16,1.0,2.679742197771447e-08,1.3398801473116402e-09,1.339862050459807e-09,4.4885095979537794e-08,4.488448974805706e-08,8.976958572759486e-07,-2.8137302105372026e-08,0.49999951119087205,9.425809525120954e-07,0.9999990574190475,0.49999951119087205,-6.057299916500194e-13,6.055994776913288e-13,-0.4999995253595227,-0.4999995253595227,0.9999990574190479,-1.8081819075974068e-14,1.8077891741683083e-14,1.4168650592439128e-08,1.4168650592439128e-08,-2.813730210640664e-08
1.0,0.0,8.976961051132548e-05,8.976961051132548e-05,8.976961051132548e-05,4.488450212236198e-05,0.0,1.3398624214691318e-06,2.6797429408437175e-06,-0.9999973202570591,-2.2105843309744546e-17,-7.368614321874014e-16,1.0,2.6797429408437176e-08,1.3398805193745859e-09,1.3398624214691317e-09,4.48851083889635e-08,4.488450212236198e-08,8.976961051132548e-07,-2.8137309904688774e-08,0.49999951119073804,9.425812127483724e-07,0.9999990574187873,0.49999951119073804,-6.056952063734915e-13,6.055297401072413e-13,-0.49999952535939257,-0.49999952535939257,0.9999990574187877,-1.8080775514694336e-14,1.8075799611159882e-14,1.416865449359625e-08,1.416865449359625e-08,-2.813730990767247e-08
1.0797751623277096,0.0,8.976963938778226e-05,8.976963938778226e-05,8.976963938778226e-05,4.48845165401165e-05,0.0,1.33986285411945e-06,2.6797438073727882e-06,-0.9999973202561926,-2.57735210650376e-17,-8.591173554606741e-16,1.0,2.6797438073727884e-08,1.3398809532533382e-09,1.33986285411945e-09,4.488512284766577e-08,4.48845165401165e-08,8.976963938778226e-07,-2.813731900504813e-08,0.49999951119058195,9.425815158392581e-07,0.9999990574184842,0.49999951119058195,-6.056546495886906e-13,6.054484319236849e-13,-0.499999525359241,-0.499999525359241,0.9999990574184846,-1.807955881272004e-14,1.8073360367204146e-14,1.416865904272507e-08,1.416865904272507e-08,-2.813731900470775e-08
1.1659144011798317,0.0,8.976967306750794e-05,8.976967306750794e-05,8.976967306750794e-05,4.4884533356108505e-05,0.0,1.339863358721334e-06,2.6797448180088075e-06,-0.999997320255182,-3.0049719378814066e-17,-1.001657297034298e-15,1.0,2.6797448180088077e-08,1.3398814592874735e-09,1.3398633587213341e-09,4.4885139711399437e-08,4.488453335610851e-08,8.976967306750794e-07,-2.8137329607678018e-08,0.49999951119039976,9.425818693342691e-07,0.9999990574181307,0.49999951119039976,-6.056073639319047e-13,6.05353633624233e-13,-0.4999995253590642,-0.4999995253590642,0.9999990574181311,-1.8078140244642996e-14,1.8070516419825202e-14,1.416866434643297e-08,1.416866434643297e-08,-2.813732961069839e-08
1.258925411794167,0.0,8.976971234631037e-05,8.976971234631037e-05,8.976971234631037e-05,4.4884552967678346e-05,0.0,1.3398639469152197e-06,2.679745996066459e-06,-0.9999973202540039,-3.5035400575138013e-17,-1.16784666765802e-15,1.0,2.679745996066459e-08,1.3398820491512392e-09,1.3398639469152197e-09,4.488515937863203e-08,4.488455296767835e-08,8.976971234631038e-07,-2.8137341972786955e-08,0.4999995111901875,9.425822815600782e-07,0.9999990574177184,0.4999995111901875,-6.055522329787841e-13,6.052431069967998e-13,-0.4999995253588581,-0.4999995253588581,0.999999057417719,-1.8076486313955235e-14,1.8067200618881977e-14,1.4168670527985001e-08,1.4168670527985001e-08,-2.8137341972140827e-08
1.3593563908785256,0.0,8.976975813368426e-05,8.976975813368426e-05,8.976975813368426e-05,4.488457582891633e-05,0.0,1.3398646326146923e-06,2.6797473694123404e-06,-0.9999973202526306,-4.0848278081611346e-17,-1.361609248190822e-15,1.0,2.6797473694123403e-08,1.3398827367976482e-09,1.3398646326146924e-09,4.4885182304767933e-08,4.488457582891633e-08,8.976975813368427e-07,-2.813735639180849e-08,0.49999951118994,9.425827621756255e-07,0.9999990574172378,0.49999951118994,-6.054879549502447e-13,6.051142423538091e-13,-0.49999952535861786,-0.49999952535861786,0.9999990574172384,-1.807455797121046e-14,1.8063334677673324e-14,1.4168677738961907e-08,1.4168677738961907e-08,-2.8137356392157335e-08
1.4677992676220695,0.0,8.976981150965457e-05,8.976981150965457e-05,8.976981150965457e-05,4.48846024790688e-05,0.0,1.3398654322280677e-06,2.679748970909054e-06,-0.999997320251029,-4.762559567868629e-17,-1.5875198312432279e-15,1.0,2.679748970909054e-08,1.3398835386809863e-09,1.3398654322280678e-09,4.4885209030585776e-08,4.48846024790688e-08,8.976981150965457e-07,-2.8137373197809525e-08,0.4999995111896512,9.425833225051861e-07,0.9999990574166775,0.4999995111896512,-6.054130122158206e-13,6.049639971554655e-13,-0.4999995253583374,-0.4999995253583374,0.9999990574166777,-1.807230969061147e-14,1.8058827323121858e-14,1.4168686142607648e-08,1.4168686142607648e-08,-2.8137373197190086e-08
1.5848931924611134,0.0,8.976987375319823e-05,8.976987375319823e-05,8.976987375319823e-05,4.4884633556730894e-05,0.0,1.3398663646023394e-06,2.6797508383041813e-06,-0.9999973202491617,-5.552736786646291e-17,-1.8509122334022083e-15,1.0,2.6797508383041813e-08,1.3398844737018419e-09,1.3398663646023394e-09,4.488524019646733e-08,4.4884633556730894e-08,8.976987375319823e-07,-2.8137392800184807e-08,0.4999995111893147,9.42583975871436e-07,0.9999990574160241,0.4999995111893147,-6.05325635481677e-13,6.047888241942047e-13,-0.49999952535801073,-0.49999952535801073,0.9999990574160245,-1.806968838914577e-14,1.8053572134801817e-14,1.4168695945471702e-08,1.4168695945471702e-08,-2.8137392800284708e-08
1.7113283041617806,0.0,8.976994632803326e-05,8.976994632803326e-05,8.976994632803326e-05,4.488466979272025e-05,0.0,1.3398674514666377e-06,2.6797530151184657e-06,-0.9999973202469848,-6.474015785500325e-17,-2.1580052282396906e-15,1.0,2.6797530151184656e-08,1.339885563651828e-09,1.3398674514666378e-09,4.488527653531301e-08,4.4884669792720247e-08,8.976994632803326e-07,-2.8137415646492986e-08,0.49999951118892244,9.425847375954532e-07,0.9999990574152624,0.49999951118892244,-6.052237617173012e-13,6.045845875442677e-13,-0.49999952535762987,-0.49999952535762987,0.9999990574152627,-1.8066632173259145e-14,1.8047445032300275e-14,1.4168707370764863e-08,1.4168707370764863e-08,-2.8137415647800606e-08
1.8478497974222907,0.0,8.977003092525138e-05,8.977003092525138e-05,8.977003092525138e-05,4.488471203136852e-05,0.0,1.339868718708242e-06,2.6797555531993223e-06,-0.9999973202444468,-7.548148237764606e-17,-2.5160493734207656e-15,1.0,2.6797555531993224e-08,1.3398868344910803e-09,1.339868718708242e-09,4.488531889388286e-08,4.488471203136852e-08,8.977003092525138e-07,-2.8137442295315027e-08,0.499999511188465,9.425856256628506e-07,0.9999990574143743,0.499999511188465,-6.051049855012305e-13,6.043464649657587e-13,-0.4999995253571858,-0.4999995253571858,0.9999990574143748,-1.806306888783052e-14,1.8040301355943034e-14,1.4168720694997914e-08,1.4168720694997914e-08,-2.813744229268686e-08
1.9952623149688793,0.0,8.977012956279395e-05,8.977012956279395e-05,8.977012956279395e-05,4.4884761280230646e-05,0.0,1.3398701962051918e-06,2.679758512387772e-06,-0.9999973202414876,-8.800494732628474e-17,-2.9334981985436117e-15,1.0,2.679758512387772e-08,1.3398883161825803e-09,1.3398701962051918e-09,4.488536828256331e-08,4.488476128023065e-08,8.977012956279395e-07,-2.8137473350334697e-08,0.49999951118793157,9.425866610568434e-07,0.9999990574133389,0.49999951118793157,-6.049665026302833e-13,6.040688344521206e-13,-0.49999952535666786,-0.49999952535666786,0.9999990574133389,-1.805891440205693e-14,1.8031972440823944e-14,1.4168736226333819e-08,1.4168736226333819e-08,-2.8137473351184867e-08
2.1544346900318834,0.0,8.977024457124116e-05,8.977024457124116e-05,8.977024457124116e-05,4.488481870294615e-05,0.0,1.3398719188244848e-06,2.6797619625168434e-06,-0.9999973202380374,-1.0260623546249627e-16,-3.4202077955073673e-15,1.0,2.6797619625168437e-08,1.3398900436923587e-09,1.3398719188244849e-09,4.488542586829502e-08,4.488481870294615e-08,8.977024457124116e-07,-2.8137509564421985e-08,0.4999995111873098,9.425878682023381e-07,0.9999990574121318,0.4999995111873098,-6.048050434939616e-13,6.037451410753013e-13,-0.4999995253560641,-0.4999995253560641,0.9999990574121318,-1.805407062705237e-14,1.8022261638528748e-14,1.4168754336230872e-08,1.4168754336230872e-08,-2.813750956611268e-08
2.326305067153626,0.0,8.97703786506554e-05,8.97703786506554e-05,8.97703786506554e-05,4.4884885647621815e-05,0.0,1.3398739273090832e-06,2.679765985187929e-06,-0.9999973202340148,-1.1963008757617672e-16,-3.987669523796353e-15,1.0,2.679765985187929e-08,1.3398920578788457e-09,1.3398739273090832e-09,4.4885493003033585e-08,4.488488564762182e-08,8.97703786506554e-07,-2.8137551791060844e-08,0.4999995111865849,9.425892756320664e-07,0.9999990574107244,0.4999995111865849,-6.046167958902372e-13,6.033677422342079e-13,-0.4999995253553604,-0.4999995253553604,0.9999990574107245,-1.8048423200800933e-14,1.8010939675068365e-14,1.4168775452783466e-08,1.4168775452783466e-08,-2.8137551793544186e-08
2.5118864315095797,0.0,8.977053499847898e-05,8.977053499847898e-05,8.977053499847898e-05,4.4884963710735006e-05,0.0,1.3398762688871774e-06,2.6797706749920296e-06,-0.999997320229325,-1.3947844191893005e-16,-4.649281324922126e-15,1.0,2.6797706749920297e-08,1.3398944061048522e-09,1.3398762688871774e-09,4.4885571287743976e-08,4.488496371073501e-08,8.977053499847899e-07,-2.8137601015574202e-08,0.49999951118573965,9.425909166527191e-07,0.9999990574090833,0.49999951118573965,-6.043973154513172e-13,6.029277276436602e-13,-0.4999995253545398,-0.4999995253545398,0.9999990574090833,-1.8041838783274008e-14,1.7997739232889295e-14,1.4168800067385855e-08,1.4168800067385855e-08,-2.8137601016133938e-08
2.7122725793320277,0.0,8.977071726690156e-05,8.977071726690156e-05,8.977071726690156e-05,4.4885054715764676e-05,0.0,1.3398789990469492e-06,2.6797761430624705e-06,-0.9999973202238569,-1.6261992408667273e-16,-5.420664051838734e-15,1.0,2.6797761430624704e-08,1.3398971440155214e-09,1.3398789990469492e-09,4.4885662551136884e-08,4.4885054715764677e-08,8.977071726690156e-07,-2.8137658410635134e-08,0.499999511184754,9.425928299000574e-07,0.9999990574071701,0.499999511184754,-6.041414199134496e-13,6.024147081624423e-13,-0.49999952535358283,-0.49999952535358283,0.9999990574071698,-1.8034161917138077e-14,1.798234864833307e-14,1.4168828769707042e-08,1.4168828769707042e-08,-2.813765841306376e-08
2.928644564625236,0.0,8.977092980444468e-05,8.977092980444468e-05,8.977092980444468e-05,4.488516083392142e-05,0.0,1.339882182145345e-06,2.6797825182961452e-06,-0.9999973202174817,-1.8960091141042704e-16,-6.320030281963407e-15,1.0,2.6797825182961453e-08,1.3399003361508004e-09,1.339882182145345e-09,4.488576897052326e-08,4.488516083392142e-08,8.977092980444467e-07,-2.8137725332797397e-08,0.49999951118360536,9.425950606711808e-07,0.9999990574049393,0.49999951118360536,-6.03843067810763e-13,6.018165715513439e-13,-0.49999952535246767,-0.49999952535246767,0.9999990574049397,-1.802521134789266e-14,1.7964404543694815e-14,1.4168862234371414e-08,1.4168862234371414e-08,-2.8137725333400326e-08
3.162277660168379,0.0,8.977117758490749e-05,8.977117758490749e-05,8.977117758490749e-05,4.488528454854892e-05,0.0,1.339885893515337e-06,2.679789951572362e-06,-0.9999973202100484,-2.210584330888848e-16,-7.368614321588649e-15,1.0,2.679789951572362e-08,1.3399040580570251e-09,1.339885893515337e-09,4.488589303635857e-08,4.4885284548548925e-08,8.97711775849075e-07,-2.8137803350251013e-08,0.49999951118226577,9.425976614796383e-07,0.9999990574023385,0.49999951118226577,-6.034952146618168e-13,6.011191953267754e-13,-0.49999952535116704,-0.49999952535116704,0.9999990574023389,-1.8014775752332173e-14,1.794348325570268e-14,1.4168901249273292e-08,1.4168901249273292e-08,-2.813780335271997e-08
3.4145488738336014,0.0,8.9771466477373e-05,8.9771466477373e-05,8.9771466477373e-05,4.488542879004255e-05,0.0,1.33989022062914e-06,2.679798618084315e-06,-0.9999973202013819,-2.577352106387391e-16,-8.591173554218831e-15,1.0,2.679798618084315e-08,1.339908397455175e-09,1.33989022062914e-09,4.488603768733045e-08,4.488542879004255e-08,8.9771466477373e-07,-2.813789432261955e-08,0.4999995111807039,9.426006938317855e-07,0.9999990573993062,0.4999995111807039,-6.030896476771452e-13,6.003061143546979e-13,-0.49999952534965075,-0.49999952534965075,0.9999990573993067,-1.800260874083357e-14,1.7919090824391797e-14,1.416894674056148e-08,1.416894674056148e-08,-2.8137894323072775e-08
3.686945064519575,0.0,8.977180327462975e-05,8.977180327462975e-05,8.977180327462975e-05,4.4885596949962716e-05,0.0,1.339895265593277e-06,2.6798087223350844e-06,-0.9999973201912776,-3.0049719377232216e-16,-1.001657296981568e-14,1.0,2.6798087223350843e-08,1.3399134567418074e-09,1.339895265593277e-09,4.488620632466703e-08,4.4885596949962716e-08,8.977180327462975e-07,-2.8138000376673987e-08,0.49999951117888275,9.426042291149628e-07,0.9999990573957709,0.49999951117888275,-6.02616791109335e-13,5.993581313602728e-13,-0.4999995253478826,-0.4999995253478826,0.9999990573957709,-1.7988423045826067e-14,1.7890651336364758e-14,1.4168999774309837e-08,1.4168999774309837e-08,-2.8138000376317843e-08
